studentId,problemId,skill,correct
440,417,jh_數學2上_FourOperationsOfRadicals,0
440,374,jh_數學2上_PolynomialDivision,0
440,27,jh_數學1上_IntegerAdditionOperation,0
440,784,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,1
440,779,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,1
440,861,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
440,870,jh_數學3上_GeometricProof,1
440,704,jh_數學2下_IdentifyingAndConstructingParallelograms,1
440,245,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
440,758,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
440,872,jh_數學3上_GeometricProof,0
440,771,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
440,856,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
440,773,jh_數學3上_ParallelLinesProportionalSegmentsProperty,1
440,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
440,246,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
440,749,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
440,760,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
440,787,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
441,27,jh_數學1上_IntegerAdditionOperation,0
441,88,jh_數學1上_CommonDivisibilityRules,1
441,27,jh_數學1上_IntegerAdditionOperation,0
441,84,jh_數學1上_CommonDivisibilityRules,1
441,23,jh_數學1上_IntegerAdditionOperation,1
441,25,jh_數學1上_IntegerAdditionOperation,1
441,84,jh_數學1上_CommonDivisibilityRules,1
441,28,jh_數學1上_IntegerAdditionOperation,0
441,27,jh_數學1上_IntegerAdditionOperation,0
441,22,jh_數學1上_IntegerAdditionOperation,1
441,87,jh_數學1上_CommonDivisibilityRules,0
441,25,jh_數學1上_IntegerAdditionOperation,0
441,87,jh_數學1上_CommonDivisibilityRules,1
441,58,jh_數學1上_FourArithmeticOperationsOfIntegers,0
441,92,jh_數學1上_CommonDivisibilityRules,0
441,87,jh_數學1上_CommonDivisibilityRules,1
441,91,jh_數學1上_CommonDivisibilityRules,0
441,24,jh_數學1上_IntegerAdditionOperation,0
441,63,jh_數學1上_FourArithmeticOperationsOfIntegers,1
441,88,jh_數學1上_CommonDivisibilityRules,1
441,18,jh_數學1上_IntegerAdditionOperation,1
441,63,jh_數學1上_FourArithmeticOperationsOfIntegers,1
441,89,jh_數學1上_CommonDivisibilityRules,0
441,27,jh_數學1上_IntegerAdditionOperation,1
441,91,jh_數學1上_CommonDivisibilityRules,1
441,92,jh_數學1上_CommonDivisibilityRules,1
441,60,jh_數學1上_FourArithmeticOperationsOfIntegers,1
441,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
441,92,jh_數學1上_CommonDivisibilityRules,1
441,91,jh_數學1上_CommonDivisibilityRules,1
441,28,jh_數學1上_IntegerAdditionOperation,1
441,91,jh_數學1上_CommonDivisibilityRules,0
441,85,jh_數學1上_CommonDivisibilityRules,1
441,25,jh_數學1上_IntegerAdditionOperation,0
441,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
441,19,jh_數學1上_IntegerAdditionOperation,1
441,253,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
441,60,jh_數學1上_FourArithmeticOperationsOfIntegers,1
441,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
441,22,jh_數學1上_IntegerAdditionOperation,1
441,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
441,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
441,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
441,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
441,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
441,227,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
441,91,jh_數學1上_CommonDivisibilityRules,0
441,24,jh_數學1上_IntegerAdditionOperation,0
441,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
441,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
441,249,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
441,231,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
441,63,jh_數學1上_FourArithmeticOperationsOfIntegers,1
441,228,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
441,86,jh_數學1上_CommonDivisibilityRules,1
441,92,jh_數學1上_CommonDivisibilityRules,0
441,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
441,228,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
441,251,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
442,21,jh_數學1上_IntegerAdditionOperation,0
442,90,jh_數學1上_CommonDivisibilityRules,1
442,59,jh_數學1上_FourArithmeticOperationsOfIntegers,1
442,27,jh_數學1上_IntegerAdditionOperation,1
442,60,jh_數學1上_FourArithmeticOperationsOfIntegers,0
442,18,jh_數學1上_IntegerAdditionOperation,1
442,19,jh_數學1上_IntegerAdditionOperation,0
442,20,jh_數學1上_IntegerAdditionOperation,1
442,83,jh_數學1上_CommonDivisibilityRules,1
442,25,jh_數學1上_IntegerAdditionOperation,0
442,83,jh_數學1上_CommonDivisibilityRules,0
442,23,jh_數學1上_IntegerAdditionOperation,0
442,61,jh_數學1上_FourArithmeticOperationsOfIntegers,1
442,21,jh_數學1上_IntegerAdditionOperation,0
442,89,jh_數學1上_CommonDivisibilityRules,1
442,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
442,53,jh_數學1上_FourArithmeticOperationsOfIntegers,0
442,54,jh_數學1上_FourArithmeticOperationsOfIntegers,0
442,63,jh_數學1上_FourArithmeticOperationsOfIntegers,0
442,86,jh_數學1上_CommonDivisibilityRules,0
442,88,jh_數學1上_CommonDivisibilityRules,1
442,91,jh_數學1上_CommonDivisibilityRules,0
442,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
442,26,jh_數學1上_IntegerAdditionOperation,1
442,61,jh_數學1上_FourArithmeticOperationsOfIntegers,1
442,27,jh_數學1上_IntegerAdditionOperation,1
443,86,jh_數學1上_CommonDivisibilityRules,1
443,57,jh_數學1上_FourArithmeticOperationsOfIntegers,1
443,21,jh_數學1上_IntegerAdditionOperation,1
443,56,jh_數學1上_FourArithmeticOperationsOfIntegers,1
443,56,jh_數學1上_FourArithmeticOperationsOfIntegers,1
443,22,jh_數學1上_IntegerAdditionOperation,1
443,57,jh_數學1上_FourArithmeticOperationsOfIntegers,1
443,62,jh_數學1上_FourArithmeticOperationsOfIntegers,1
443,20,jh_數學1上_IntegerAdditionOperation,1
443,87,jh_數學1上_CommonDivisibilityRules,1
443,61,jh_數學1上_FourArithmeticOperationsOfIntegers,1
443,26,jh_數學1上_IntegerAdditionOperation,1
443,27,jh_數學1上_IntegerAdditionOperation,1
443,92,jh_數學1上_CommonDivisibilityRules,1
443,20,jh_數學1上_IntegerAdditionOperation,0
443,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
443,84,jh_數學1上_CommonDivisibilityRules,1
443,56,jh_數學1上_FourArithmeticOperationsOfIntegers,1
443,25,jh_數學1上_IntegerAdditionOperation,1
443,61,jh_數學1上_FourArithmeticOperationsOfIntegers,1
443,84,jh_數學1上_CommonDivisibilityRules,1
443,92,jh_數學1上_CommonDivisibilityRules,1
443,56,jh_數學1上_FourArithmeticOperationsOfIntegers,1
443,53,jh_數學1上_FourArithmeticOperationsOfIntegers,0
443,27,jh_數學1上_IntegerAdditionOperation,1
443,63,jh_數學1上_FourArithmeticOperationsOfIntegers,1
443,58,jh_數學1上_FourArithmeticOperationsOfIntegers,1
443,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
443,18,jh_數學1上_IntegerAdditionOperation,1
443,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
443,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
443,86,jh_數學1上_CommonDivisibilityRules,1
443,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
443,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
443,85,jh_數學1上_CommonDivisibilityRules,1
443,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
443,86,jh_數學1上_CommonDivisibilityRules,1
443,91,jh_數學1上_CommonDivisibilityRules,1
443,20,jh_數學1上_IntegerAdditionOperation,1
443,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
443,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
443,89,jh_數學1上_CommonDivisibilityRules,1
443,230,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
443,59,jh_數學1上_FourArithmeticOperationsOfIntegers,1
443,229,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
443,236,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
443,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
443,249,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
443,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
443,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
443,253,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
443,86,jh_數學1上_CommonDivisibilityRules,1
443,230,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
443,231,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
443,84,jh_數學1上_CommonDivisibilityRules,1
443,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
443,28,jh_數學1上_IntegerAdditionOperation,1
443,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
443,402,jh_數學2上_BasicPropertiesOfRadicalOperations,1
443,351,jh_數學2上_PolynomialAdditionAndSubtraction,1
443,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
443,407,jh_數學2上_FourOperationsOfRadicals,1
443,412,jh_數學2上_FourOperationsOfRadicals,1
443,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
443,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
443,373,jh_數學2上_PolynomialDivision,1
443,364,jh_數學2上_PolynomialDivision,1
443,63,jh_數學1上_FourArithmeticOperationsOfIntegers,1
443,354,jh_數學2上_PolynomialAdditionAndSubtraction,1
443,364,jh_數學2上_PolynomialDivision,1
443,410,jh_數學2上_FourOperationsOfRadicals,1
443,374,jh_數學2上_PolynomialDivision,1
443,365,jh_數學2上_PolynomialDivision,0
443,371,jh_數學2上_PolynomialDivision,1
443,84,jh_數學1上_CommonDivisibilityRules,1
443,350,jh_數學2上_PolynomialAdditionAndSubtraction,1
443,416,jh_數學2上_FourOperationsOfRadicals,1
443,348,jh_數學2上_PolynomialAdditionAndSubtraction,1
443,62,jh_數學1上_FourArithmeticOperationsOfIntegers,1
443,369,jh_數學2上_PolynomialDivision,1
443,499,jh_數學2上_WordProblems,1
443,495,jh_數學2上_WordProblems,0
443,366,jh_數學2上_PolynomialDivision,0
443,347,jh_數學2上_PolynomialAdditionAndSubtraction,0
443,23,jh_數學1上_IntegerAdditionOperation,1
443,396,jh_數學2上_BasicPropertiesOfRadicalOperations,0
443,346,jh_數學2上_PolynomialAdditionAndSubtraction,0
443,236,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
443,370,jh_數學2上_PolynomialDivision,1
443,370,jh_數學2上_PolynomialDivision,0
443,83,jh_數學1上_CommonDivisibilityRules,1
443,497,jh_數學2上_WordProblems,1
443,720,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
443,710,jh_數學2下_IdentifyingAndConstructingParallelograms,1
443,495,jh_數學2上_WordProblems,1
443,707,jh_數學2下_IdentifyingAndConstructingParallelograms,0
443,713,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
443,689,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
443,701,jh_數學2下_IdentifyingAndConstructingParallelograms,1
443,690,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
443,346,jh_數學2上_PolynomialAdditionAndSubtraction,1
443,708,jh_數學2下_IdentifyingAndConstructingParallelograms,0
443,708,jh_數學2下_IdentifyingAndConstructingParallelograms,1
443,716,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
443,61,jh_數學1上_FourArithmeticOperationsOfIntegers,1
443,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
443,715,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
443,694,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
443,227,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
443,710,jh_數學2下_IdentifyingAndConstructingParallelograms,1
443,702,jh_數學2下_IdentifyingAndConstructingParallelograms,1
443,493,jh_數學2上_WordProblems,1
443,705,jh_數學2下_IdentifyingAndConstructingParallelograms,0
443,62,jh_數學1上_FourArithmeticOperationsOfIntegers,1
443,500,jh_數學2上_WordProblems,1
443,708,jh_數學2下_IdentifyingAndConstructingParallelograms,0
443,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
443,692,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
443,690,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
443,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
443,716,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
443,702,jh_數學2下_IdentifyingAndConstructingParallelograms,1
443,692,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
443,704,jh_數學2下_IdentifyingAndConstructingParallelograms,1
443,689,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
443,867,jh_數學3上_GeometricProof,1
443,779,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
443,245,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
443,857,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
443,784,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
443,702,jh_數學2下_IdentifyingAndConstructingParallelograms,1
443,853,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
443,719,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
443,763,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
443,868,jh_數學3上_GeometricProof,1
443,767,jh_數學3上_ParallelLinesProportionalSegmentsProperty,1
443,410,jh_數學2上_FourOperationsOfRadicals,1
443,857,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
443,85,jh_數學1上_CommonDivisibilityRules,1
443,692,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
443,351,jh_數學2上_PolynomialAdditionAndSubtraction,1
443,786,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
443,787,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,1
443,60,jh_數學1上_FourArithmeticOperationsOfIntegers,1
444,61,jh_數學1上_FourArithmeticOperationsOfIntegers,1
444,89,jh_數學1上_CommonDivisibilityRules,0
444,25,jh_數學1上_IntegerAdditionOperation,1
444,91,jh_數學1上_CommonDivisibilityRules,1
444,83,jh_數學1上_CommonDivisibilityRules,1
444,22,jh_數學1上_IntegerAdditionOperation,0
444,18,jh_數學1上_IntegerAdditionOperation,0
444,85,jh_數學1上_CommonDivisibilityRules,1
444,86,jh_數學1上_CommonDivisibilityRules,1
444,25,jh_數學1上_IntegerAdditionOperation,1
444,87,jh_數學1上_CommonDivisibilityRules,0
444,89,jh_數學1上_CommonDivisibilityRules,0
444,62,jh_數學1上_FourArithmeticOperationsOfIntegers,1
444,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
444,89,jh_數學1上_CommonDivisibilityRules,1
444,87,jh_數學1上_CommonDivisibilityRules,1
444,86,jh_數學1上_CommonDivisibilityRules,0
444,19,jh_數學1上_IntegerAdditionOperation,0
444,60,jh_數學1上_FourArithmeticOperationsOfIntegers,1
444,57,jh_數學1上_FourArithmeticOperationsOfIntegers,1
444,63,jh_數學1上_FourArithmeticOperationsOfIntegers,0
444,22,jh_數學1上_IntegerAdditionOperation,1
444,85,jh_數學1上_CommonDivisibilityRules,1
444,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
444,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
444,84,jh_數學1上_CommonDivisibilityRules,1
444,92,jh_數學1上_CommonDivisibilityRules,0
444,56,jh_數學1上_FourArithmeticOperationsOfIntegers,1
444,56,jh_數學1上_FourArithmeticOperationsOfIntegers,1
444,55,jh_數學1上_FourArithmeticOperationsOfIntegers,1
445,87,jh_數學1上_CommonDivisibilityRules,1
445,18,jh_數學1上_IntegerAdditionOperation,0
445,56,jh_數學1上_FourArithmeticOperationsOfIntegers,1
445,27,jh_數學1上_IntegerAdditionOperation,0
445,86,jh_數學1上_CommonDivisibilityRules,1
445,26,jh_數學1上_IntegerAdditionOperation,0
445,23,jh_數學1上_IntegerAdditionOperation,0
445,63,jh_數學1上_FourArithmeticOperationsOfIntegers,1
445,63,jh_數學1上_FourArithmeticOperationsOfIntegers,1
445,87,jh_數學1上_CommonDivisibilityRules,1
445,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
445,19,jh_數學1上_IntegerAdditionOperation,1
445,87,jh_數學1上_CommonDivisibilityRules,1
445,52,jh_數學1上_FourArithmeticOperationsOfIntegers,0
445,55,jh_數學1上_FourArithmeticOperationsOfIntegers,1
445,55,jh_數學1上_FourArithmeticOperationsOfIntegers,1
445,26,jh_數學1上_IntegerAdditionOperation,1
445,27,jh_數學1上_IntegerAdditionOperation,1
445,83,jh_數學1上_CommonDivisibilityRules,1
445,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
445,89,jh_數學1上_CommonDivisibilityRules,0
445,18,jh_數學1上_IntegerAdditionOperation,1
445,83,jh_數學1上_CommonDivisibilityRules,0
445,90,jh_數學1上_CommonDivisibilityRules,1
445,18,jh_數學1上_IntegerAdditionOperation,1
445,91,jh_數學1上_CommonDivisibilityRules,1
445,55,jh_數學1上_FourArithmeticOperationsOfIntegers,1
445,89,jh_數學1上_CommonDivisibilityRules,0
445,90,jh_數學1上_CommonDivisibilityRules,0
446,25,jh_數學1上_IntegerAdditionOperation,0
446,26,jh_數學1上_IntegerAdditionOperation,1
446,25,jh_數學1上_IntegerAdditionOperation,1
446,59,jh_數學1上_FourArithmeticOperationsOfIntegers,1
446,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
446,57,jh_數學1上_FourArithmeticOperationsOfIntegers,1
446,25,jh_數學1上_IntegerAdditionOperation,1
446,21,jh_數學1上_IntegerAdditionOperation,1
446,28,jh_數學1上_IntegerAdditionOperation,1
446,90,jh_數學1上_CommonDivisibilityRules,1
446,23,jh_數學1上_IntegerAdditionOperation,1
446,54,jh_數學1上_FourArithmeticOperationsOfIntegers,1
446,59,jh_數學1上_FourArithmeticOperationsOfIntegers,1
446,22,jh_數學1上_IntegerAdditionOperation,1
446,22,jh_數學1上_IntegerAdditionOperation,0
446,59,jh_數學1上_FourArithmeticOperationsOfIntegers,1
446,87,jh_數學1上_CommonDivisibilityRules,0
446,83,jh_數學1上_CommonDivisibilityRules,1
446,18,jh_數學1上_IntegerAdditionOperation,1
446,90,jh_數學1上_CommonDivisibilityRules,1
446,90,jh_數學1上_CommonDivisibilityRules,0
446,18,jh_數學1上_IntegerAdditionOperation,1
446,27,jh_數學1上_IntegerAdditionOperation,1
446,25,jh_數學1上_IntegerAdditionOperation,1
446,18,jh_數學1上_IntegerAdditionOperation,1
446,24,jh_數學1上_IntegerAdditionOperation,1
447,19,jh_數學1上_IntegerAdditionOperation,1
447,89,jh_數學1上_CommonDivisibilityRules,1
447,23,jh_數學1上_IntegerAdditionOperation,1
447,57,jh_數學1上_FourArithmeticOperationsOfIntegers,1
447,88,jh_數學1上_CommonDivisibilityRules,1
447,19,jh_數學1上_IntegerAdditionOperation,1
447,62,jh_數學1上_FourArithmeticOperationsOfIntegers,0
447,87,jh_數學1上_CommonDivisibilityRules,0
447,86,jh_數學1上_CommonDivisibilityRules,0
447,88,jh_數學1上_CommonDivisibilityRules,1
447,62,jh_數學1上_FourArithmeticOperationsOfIntegers,1
447,63,jh_數學1上_FourArithmeticOperationsOfIntegers,1
447,87,jh_數學1上_CommonDivisibilityRules,0
